INFO 2025-08-13 15:14:36,221 autoreload 20964 16556 Watching for file changes with StatReloader
INFO 2025-08-13 15:46:41,271 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:46:54,219 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:47:11,261 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:47:41,298 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:47:54,219 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:48:11,361 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:48:12,777 basehttp 14740 23596 "GET /api/notifications/preferences/ HTTP/1.1" 200 132
INFO 2025-08-13 15:48:12,786 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:48:12,856 basehttp 14740 23596 "GET /api/notifications/preferences/ HTTP/1.1" 200 132
INFO 2025-08-13 15:48:12,982 basehttp 14740 17872 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:48:12,990 basehttp 14740 17692 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:48:13,110 basehttp 14740 17872 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:48:13,218 basehttp 14740 17692 "GET /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 5066
INFO 2025-08-13 15:48:13,316 basehttp 14740 17872 "GET /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 5066
INFO 2025-08-13 15:48:13,361 basehttp 14740 17692 "OPTIONS /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:48:13,539 basehttp 14740 17872 "GET /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 825
INFO 2025-08-13 15:48:13,541 basehttp 14740 26384 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:48:13,544 basehttp 14740 17692 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:13,544 basehttp 14740 23596 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:48:13,547 basehttp 14740 26384 "OPTIONS /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:48:13,666 basehttp 14740 17872 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:13,680 basehttp 14740 17692 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:48:13,700 basehttp 14740 26384 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:13,712 basehttp 14740 23596 "GET /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 825
INFO 2025-08-13 15:48:13,781 basehttp 14740 8700 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:48:13,799 basehttp 14740 3800 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:23,507 basehttp 14740 3800 "OPTIONS /auth/providers/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/ HTTP/1.1" 200 0
INFO 2025-08-13 15:48:23,508 basehttp 14740 8700 "OPTIONS /auth/providers/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/ HTTP/1.1" 200 0
INFO 2025-08-13 15:48:23,588 basehttp 14740 8700 "GET /auth/providers/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/ HTTP/1.1" 200 1249
INFO 2025-08-13 15:48:23,592 basehttp 14740 3800 "OPTIONS /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=20&sort=newest HTTP/1.1" 200 0
INFO 2025-08-13 15:48:23,697 basehttp 14740 8700 "GET /auth/providers/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/ HTTP/1.1" 200 1249
INFO 2025-08-13 15:48:23,711 basehttp 14740 3800 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=20&sort=newest HTTP/1.1" 200 410
INFO 2025-08-13 15:48:23,752 basehttp 14740 23596 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:48:23,853 basehttp 14740 3800 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=20&sort=newest HTTP/1.1" 200 410
INFO 2025-08-13 15:48:23,917 basehttp 14740 23596 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:48:30,672 basehttp 14740 23596 "OPTIONS /auth/providers/ HTTP/1.1" 200 0
INFO 2025-08-13 15:48:30,672 basehttp 14740 3800 "OPTIONS /auth/providers/ HTTP/1.1" 200 0
INFO 2025-08-13 15:48:30,889 basehttp 14740 23596 "GET /auth/providers/ HTTP/1.1" 200 5066
INFO 2025-08-13 15:48:31,063 basehttp 14740 26384 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:48:31,063 basehttp 14740 3800 "GET /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 825
INFO 2025-08-13 15:48:31,073 basehttp 14740 8700 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:48:31,076 basehttp 14740 17692 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:31,077 basehttp 14740 17872 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:31,081 basehttp 14740 23596 "GET /auth/providers/ HTTP/1.1" 200 5066
INFO 2025-08-13 15:48:31,266 basehttp 14740 17692 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:48:31,267 basehttp 14740 17872 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:48:31,270 basehttp 14740 26384 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:31,270 basehttp 14740 23596 "GET /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 825
INFO 2025-08-13 15:48:31,271 basehttp 14740 8700 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:48:42,680 basehttp 14740 8700 "OPTIONS /api/notifications/unread-count/ HTTP/1.1" 200 0
INFO 2025-08-13 15:48:42,761 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:48:54,223 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:49:12,746 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:49:24,382 basehttp 14740 8700 "GET /auth/providers/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/ HTTP/1.1" 200 1249
INFO 2025-08-13 15:49:24,395 basehttp 14740 26384 "OPTIONS /api/food-listings/ HTTP/1.1" 200 0
INFO 2025-08-13 15:49:24,483 basehttp 14740 8700 "GET /auth/providers/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/ HTTP/1.1" 200 1249
INFO 2025-08-13 15:49:24,497 basehttp 14740 23596 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=20&sort=newest HTTP/1.1" 200 410
INFO 2025-08-13 15:49:24,540 basehttp 14740 26384 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:49:24,584 basehttp 14740 23596 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=20&sort=newest HTTP/1.1" 200 410
INFO 2025-08-13 15:49:24,658 basehttp 14740 8700 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:49:42,743 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:49:54,260 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:50:10,520 basehttp 14740 8700 "GET /cart/ HTTP/1.1" 200 764
INFO 2025-08-13 15:50:10,635 basehttp 14740 23596 "GET /api/scheduling/available-slots/?food_listing_id=9dffc7a8-6148-4386-950b-f91e42d42413 HTTP/1.1" 200 2164
INFO 2025-08-13 15:50:10,704 basehttp 14740 8700 "GET /cart/ HTTP/1.1" 200 764
INFO 2025-08-13 15:50:10,889 basehttp 14740 8700 "GET /api/scheduling/available-slots/?food_listing_id=9dffc7a8-6148-4386-950b-f91e42d42413 HTTP/1.1" 200 2164
INFO 2025-08-13 15:50:12,715 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:50:15,309 basehttp 14740 23596 "GET /cart/ngo/history/ HTTP/1.1" 200 52
INFO 2025-08-13 15:50:15,371 basehttp 14740 8700 "GET /api/scheduling/my-pickups/ HTTP/1.1" 200 17516
INFO 2025-08-13 15:50:15,379 basehttp 14740 23596 "GET /cart/ngo/history/ HTTP/1.1" 200 52
INFO 2025-08-13 15:50:15,478 basehttp 14740 8700 "GET /api/scheduling/my-pickups/ HTTP/1.1" 200 17516
INFO 2025-08-13 15:50:15,562 basehttp 14740 26384 "GET /cart/interactions/37e1409e-99f9-4196-ac97-7876980eb6f6/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,632 basehttp 14740 8700 "GET /cart/interactions/aed5c281-6234-4f51-aabe-c58d509e1a2d/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,633 basehttp 14740 26384 "GET /cart/interactions/37e1409e-99f9-4196-ac97-7876980eb6f6/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,705 basehttp 14740 8700 "GET /cart/interactions/aed5c281-6234-4f51-aabe-c58d509e1a2d/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,705 basehttp 14740 26384 "GET /cart/interactions/05571c9c-6e26-41db-ad1b-e0d721f52517/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,880 basehttp 14740 26384 "GET /cart/interactions/05571c9c-6e26-41db-ad1b-e0d721f52517/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,880 basehttp 14740 8700 "GET /cart/interactions/15e58698-64fe-4eed-8426-42af0b578b8b/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,948 basehttp 14740 8700 "GET /cart/interactions/15e58698-64fe-4eed-8426-42af0b578b8b/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:15,949 basehttp 14740 26384 "GET /cart/interactions/5a75b306-b058-4663-893e-47e5984036d4/review-status/ HTTP/1.1" 200 194
INFO 2025-08-13 15:50:16,021 basehttp 14740 26384 "GET /cart/interactions/5a75b306-b058-4663-893e-47e5984036d4/review-status/ HTTP/1.1" 200 194
INFO 2025-08-13 15:50:16,163 basehttp 14740 8700 "GET /cart/interactions/62658c11-849a-44a0-b8c2-94027265b3f9/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:16,235 basehttp 14740 8700 "GET /cart/interactions/62658c11-849a-44a0-b8c2-94027265b3f9/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:16,353 basehttp 14740 26384 "GET /cart/interactions/2af6ac15-a792-4ef0-9778-21e5f6936ddf/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:16,422 basehttp 14740 26384 "GET /cart/interactions/2af6ac15-a792-4ef0-9778-21e5f6936ddf/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:16,428 basehttp 14740 8700 "GET /cart/interactions/19ccd595-b9ab-43c7-9a69-20d2fbf59009/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:16,500 basehttp 14740 8700 "GET /cart/interactions/19ccd595-b9ab-43c7-9a69-20d2fbf59009/review-status/ HTTP/1.1" 200 227
INFO 2025-08-13 15:50:41,745 basehttp 14740 8700 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:50:41,772 basehttp 14740 23596 "OPTIONS /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 0
INFO 2025-08-13 15:50:41,772 basehttp 14740 8700 "OPTIONS /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 0
INFO 2025-08-13 15:50:41,876 basehttp 14740 23596 "GET /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 5066
INFO 2025-08-13 15:50:41,951 basehttp 14740 26384 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:50:41,973 basehttp 14740 23596 "GET /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 5066
INFO 2025-08-13 15:50:41,987 basehttp 14740 23596 "OPTIONS /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:41,992 basehttp 14740 26384 "OPTIONS /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:41,993 basehttp 14740 8700 "OPTIONS /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:41,994 basehttp 14740 17872 "OPTIONS /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:41,995 basehttp 14740 3800 "OPTIONS /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:42,000 basehttp 14740 8700 "OPTIONS /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:42,002 basehttp 14740 26384 "OPTIONS /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:50:42,149 basehttp 14740 23596 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:50:42,161 basehttp 14740 17692 "GET /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 825
INFO 2025-08-13 15:50:42,174 basehttp 14740 17872 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:50:42,183 basehttp 14740 3800 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:50:42,188 basehttp 14740 8700 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:50:42,287 basehttp 14740 26384 "GET /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 825
INFO 2025-08-13 15:50:42,296 basehttp 14740 23596 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:50:42,330 basehttp 14740 17692 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:50:42,331 basehttp 14740 3800 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:50:42,333 basehttp 14740 8700 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:50:42,861 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:50:54,333 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:51:12,782 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:51:42,898 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:51:54,384 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:52:12,794 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:52:43,221 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
WARNING 2025-08-13 15:52:54,149 log 14740 8700 Unauthorized: /api/notifications/unread-count/
WARNING 2025-08-13 15:52:54,150 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 401 58
INFO 2025-08-13 15:53:07,279 basehttp 14740 8700 "OPTIONS /auth/login/ HTTP/1.1" 200 0
INFO 2025-08-13 15:53:08,269 basehttp 14740 8700 "POST /auth/login/ HTTP/1.1" 200 1359
INFO 2025-08-13 15:53:08,279 basehttp 14740 8700 "OPTIONS /api/notifications/unread-count/ HTTP/1.1" 200 0
INFO 2025-08-13 15:53:08,294 basehttp 14740 3800 "OPTIONS /api/business/ HTTP/1.1" 200 0
INFO 2025-08-13 15:53:08,294 basehttp 14740 17692 "OPTIONS /api/business/ HTTP/1.1" 200 0
INFO 2025-08-13 15:53:08,362 basehttp 14740 8700 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:53:08,400 basehttp 14740 17692 "GET /api/business/ HTTP/1.1" 200 867
INFO 2025-08-13 15:53:08,493 basehttp 14740 17692 "GET /api/business/ HTTP/1.1" 200 867
INFO 2025-08-13 15:53:11,142 basehttp 14740 17692 "OPTIONS /api/scheduling/schedule-overview/?date=2025-08-13 HTTP/1.1" 200 0
INFO 2025-08-13 15:53:11,142 basehttp 14740 8700 "OPTIONS /api/scheduling/schedule-overview/?date=2025-08-13 HTTP/1.1" 200 0
ERROR 2025-08-13 15:53:11,236 log 14740 17692 Internal Server Error: /api/scheduling/schedule-overview/
ERROR 2025-08-13 15:53:11,236 basehttp 14740 17692 "GET /api/scheduling/schedule-overview/?date=2025-08-13 HTTP/1.1" 500 80
ERROR 2025-08-13 15:53:11,321 log 14740 17692 Internal Server Error: /api/scheduling/schedule-overview/
ERROR 2025-08-13 15:53:11,321 basehttp 14740 17692 "GET /api/scheduling/schedule-overview/?date=2025-08-13 HTTP/1.1" 500 80
INFO 2025-08-13 15:53:11,479 basehttp 14740 17692 "GET /api/business/ HTTP/1.1" 200 867
INFO 2025-08-13 15:53:11,672 basehttp 14740 17692 "GET /api/business/ HTTP/1.1" 200 867
INFO 2025-08-13 15:53:12,728 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
ERROR 2025-08-13 15:53:13,385 log 14740 17692 Internal Server Error: /api/scheduling/schedule-overview/
ERROR 2025-08-13 15:53:13,385 basehttp 14740 17692 "GET /api/scheduling/schedule-overview/?date=2025-08-13 HTTP/1.1" 500 80
ERROR 2025-08-13 15:53:13,468 log 14740 17692 Internal Server Error: /api/scheduling/schedule-overview/
ERROR 2025-08-13 15:53:13,469 basehttp 14740 17692 "GET /api/scheduling/schedule-overview/?date=2025-08-13 HTTP/1.1" 500 80
INFO 2025-08-13 15:53:43,252 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:53:54,223 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:54:05,174 basehttp 14740 17692 "OPTIONS /api/provider/listings/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:05,174 basehttp 14740 8700 "OPTIONS /api/provider/listings/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:05,422 basehttp 14740 8700 "GET /api/provider/listings/ HTTP/1.1" 200 358788
INFO 2025-08-13 15:54:05,546 basehttp 14740 17692 "GET /api/provider/listings/ HTTP/1.1" 200 358788
INFO 2025-08-13 15:54:12,750 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:54:13,579 basehttp 14740 17692 "GET /api/provider/listings/ HTTP/1.1" 200 358788
INFO 2025-08-13 15:54:13,704 basehttp 14740 8700 "GET /api/provider/listings/ HTTP/1.1" 200 358788
INFO 2025-08-13 15:54:15,756 basehttp 14740 8700 "OPTIONS /api/business/reviews/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:15,757 basehttp 14740 17692 "OPTIONS /api/business/reviews/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:15,851 basehttp 14740 17692 "GET /api/business/reviews/ HTTP/1.1" 200 3603
INFO 2025-08-13 15:54:16,051 basehttp 14740 17692 "GET /api/business/reviews/ HTTP/1.1" 200 3603
INFO 2025-08-13 15:54:16,160 basehttp 14740 17692 "GET /api/business/reviews/ HTTP/1.1" 200 3603
INFO 2025-08-13 15:54:16,164 basehttp 14740 8700 "OPTIONS /api/business/reviews/stats/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:16,263 basehttp 14740 8700 "GET /api/business/reviews/stats/ HTTP/1.1" 200 303
INFO 2025-08-13 15:54:16,417 basehttp 14740 17692 "GET /api/business/reviews/ HTTP/1.1" 200 3603
INFO 2025-08-13 15:54:16,482 basehttp 14740 17692 "GET /api/business/reviews/stats/ HTTP/1.1" 200 303
INFO 2025-08-13 15:54:16,842 basehttp 14740 17692 "OPTIONS /cart/business/history/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:16,843 basehttp 14740 8700 "OPTIONS /cart/business/history/ HTTP/1.1" 200 0
INFO 2025-08-13 15:54:17,015 basehttp 14740 17692 "GET /cart/business/history/ HTTP/1.1" 200 17875
INFO 2025-08-13 15:54:17,189 basehttp 14740 8700 "GET /cart/business/history/ HTTP/1.1" 200 17875
INFO 2025-08-13 15:54:27,082 basehttp 14740 8700 "GET /api/business/ HTTP/1.1" 200 867
INFO 2025-08-13 15:54:27,176 basehttp 14740 8700 "GET /api/business/ HTTP/1.1" 200 867
INFO 2025-08-13 15:54:28,006 basehttp 14740 8700 "GET /api/provider/listings/ HTTP/1.1" 200 358788
INFO 2025-08-13 15:54:28,135 basehttp 14740 17692 "GET /api/provider/listings/ HTTP/1.1" 200 358788
INFO 2025-08-13 15:54:42,893 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:54:54,214 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:55:12,746 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 19
INFO 2025-08-13 15:55:30,302 basehttp 14740 17692 "POST /auth/login/ HTTP/1.1" 200 1078
INFO 2025-08-13 15:55:30,339 basehttp 14740 8700 "OPTIONS /api/food-listings/ HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,339 basehttp 14740 3800 "OPTIONS /api/food-listings/ HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,485 basehttp 14740 17692 "GET /api/notifications/unread-count/ HTTP/1.1" 200 18
INFO 2025-08-13 15:55:30,547 basehttp 14740 3800 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:55:30,577 basehttp 14740 3800 "OPTIONS /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,577 basehttp 14740 8700 "OPTIONS /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,664 basehttp 14740 17692 "GET /api/food-listings/ HTTP/1.1" 200 354067
INFO 2025-08-13 15:55:30,694 basehttp 14740 3800 "GET /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 5066
INFO 2025-08-13 15:55:30,702 basehttp 14740 3800 "OPTIONS /api/reviews/provider/813b9e73-40d9-4346-862c-2d13cfba0f5b/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,702 basehttp 14740 8700 "OPTIONS /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,707 basehttp 14740 17872 "OPTIONS /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,707 basehttp 14740 26384 "OPTIONS /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,707 basehttp 14740 23596 "OPTIONS /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 0
INFO 2025-08-13 15:55:30,867 basehttp 14740 3800 "GET /api/reviews/provider/ce83f6ac-2ebb-4f62-a625-ff889a702d83/?page=1&page_size=1 HTTP/1.1" 200 413
INFO 2025-08-13 15:55:30,881 basehttp 14740 17692 "GET /auth/providers/?complete_profiles_only=true HTTP/1.1" 200 5066
INFO 2025-08-13 15:55:30,883 basehttp 14740 17872 "GET /api/reviews/provider/f2befc4d-4ab0-4ad0-8e56-f16918bb5d80/?page=1&page_size=1 HTTP/1.1" 200 416
INFO 2025-08-13 15:55:30,884 basehttp 14740 23596 "GET /api/reviews/provider/18c36b03-b3f9-487b-91eb-ad1be9efaaf6/?page=1&page_size=1 HTTP/1.1" 200 410
INFO 2025-08-13 15:55:30,888 basehttp 14740 26384 "GET /api/reviews/provider/0e0e5a4b-3820-41dd-a001-73755fea0d9e/?page=1&page_size=1 HTTP/1.1" 200 410
